id,created_at,text
806634214728679424,2016-12-07 22:59:17,"b'Teens! Join us this Saturday, Dec 10 3:30-5:30 at the Kenton Library for Franken-Animals. Free Workshop! Sign up... https://t.co/CsPkhi5xnS'"
806632290558193664,2016-12-07 22:51:39,"b'Teens!  Join us this Saturday, Dec 10 3:30-5:30 at the Kenton Library for Franken-Animals.  Free Workshop! https://t.co/vl2aEKhN58'"
804056355891978241,2016-11-30 20:15:48,"b'There is still plenty of room in our school holiday mini camp. December 19,20,21 in NE Portland. Please register... https://t.co/p13fy4xnlu'"
803682293642465280,2016-11-29 19:29:25,"b'Tuesday Gift -Giving;  Give the Gift of Learning \n\nAs the end of the tax year approaches, will you consider... https://t.co/0y2CWtsSo0'"
798595007175413760,2016-11-15 18:34:21,b'Have you seen our first newsletter? https://t.co/f6HFPazzj6 https://t.co/3UXwHfKGiz'
793961465464180736,2016-11-02 23:42:19,"b'We are doing it again! Tinkermas camp during the winter break.\n\nDecember 19, 20 &amp; 21 at Trinity Lutheran School... https://t.co/Rl5O1993WO'"
793256208039759873,2016-11-01 00:59:52,b'The Huffington Post is the first to publish an article about Tinker Camp. So excited! https://t.co/B2mmU8NuEG'
792866750601629696,2016-10-30 23:12:18,"b""From pterodactyl masks to a Kitty shield, what a great afternoon of making. St. John's has got it going on. #Multnomahcountylibrary #Steam"""
791995373627723776,2016-10-28 13:29:46,"b'If you want to be Baba Yaga, cardboard creations is for you. Want to make a superhero toolbelt, join me this... https://t.co/JEDSbPrqnQ'"
788837620918870016,2016-10-19 20:21:59,"b""Look as this fabulous fabric I scored in a neighbor's free-bie pile.  He used it for upholstery in a cafe and... https://t.co/m6dDIHu6RW"""
785653141488345088,2016-10-11 01:28:00,"b'Around Tinker Camp we joke that if a thing is worth doing it is worth over-doing. Of course, when speaking about... https://t.co/Ow2ZKbE6Gs'"
784831074580828161,2016-10-08 19:01:24,b'Tinker on a grand scale. Thanks Emily for sharing! https://t.co/n0yYAXSXRj'
784800201206673408,2016-10-08 16:58:43,b'Some awesome making at @impactnw Maker Gone Pro event at the CAL. Thanks @jinnetpowel and @stevedavee'
783429183900749824,2016-10-04 22:10:47,"b""You're tinkering a costume, because maybe it's Halloween, and your daughter wants to be a space chicken. And you... https://t.co/CDw8WXsRz6"""
782948053497946112,2016-10-03 14:18:57,b'Join us and make your very own superhero costume.  \nCardboard Creation at Multnomah County Libraries:\nAlbina This... https://t.co/IBbbUUta1J'
782742897258958850,2016-10-03 00:43:44,"b'In the Gresham area? Come check out our booth at the Makers Gone Pro event this Thursday, Oct 6 from 4:00-6:30.... https://t.co/naXXeqMhy4'"
782740255761772544,2016-10-03 00:33:14,b'Oooh! A future workshop? https://t.co/b25xOX4A5w'
779770448213008384,2016-09-24 19:52:16,"b'Sometimes we #makers need to tell why we do what we do. \n\nFor me, it started 18 years ago today, with the birth... https://t.co/kmLbxjlzJB'"
779104725912268801,2016-09-22 23:46:56,b'Best friends! Teen programming at Hollywood library 3:30-5:30 tomorrow: Frankenanimals! A couple of examples. https://t.co/3yc4Cv1f3R'
777549060731392000,2016-09-18 16:45:16,"b'Jinnet, one of our mentors, tells a lovely story of making with kids at Multnomah County Library. \n\n""Meet... https://t.co/o7HjK1iLHA'"
777258504839049216,2016-09-17 21:30:42,b'@pdxmakerweek @MakerEdOrg a glimpse of the progress so far. https://t.co/vRHZ103qxd'
777250518397624320,2016-09-17 20:58:58,b'A session with adults at @pdxmakerweek .  tinkering w/a narrative. Building a space craft &amp; modules @MakerEdOrg https://t.co/lsR43poYED'
777169286758436864,2016-09-17 15:36:11,b'I just finished my latest teaching tool: an example of three ways to wire LED lights using a resistor.  Sort of a... https://t.co/ITXEIvRPTX'
775400121026486272,2016-09-12 18:26:09,"b""Here's aother cool thing built in our booth at the #MakerFaire @pdxmakerweek @OMSI @CainesArcade @MakerEdOrg https://t.co/J6ufaFxYcr"""
775353532098633730,2016-09-12 15:21:02,b'Another story of a kid returning to our booth to make a #cardboard costume. We love the mini #MakerFaire https://t.co/MU0xAAvV0a'
775106224564035584,2016-09-11 22:58:19,b'He has returned to our booth 3 yrs running.  Each year adding another section for his dragon suit.  @makerfaire https://t.co/NuwsDAcU1O'
775076715768930304,2016-09-11 21:01:03,b'Kids of all ages enjoy tinkering with cardboard. @pdxmakerweek @makerfaire @MakerEdOrg @CainesArcade @nirvan https://t.co/ktt6m0oqTQ'
774805595064979456,2016-09-11 03:03:43,"b'Kids are coming back to the Portland Mini Maker Faire just to build in our booth. #makerfaire \n\nAs you know, we... https://t.co/HolFdfChrS'"
773753791975796738,2016-09-08 05:24:14,b'Excited to have Tinker Camp at https://t.co/7rXjIQSKom on Sept. 17 at PSU. Come register @ their website. https://t.co/2RhNGGDaXt'
773735796272541696,2016-09-08 04:12:43,"b'RT @pdxmakerweek: Pleased to announce all of our workshops!! Arduino, Tinker Camp, and 3D Printers.  @OregonMESA @PDXTinkerCamp https://t.c\xe2\x80\xa6'"
769216072767504384,2016-08-26 16:52:57,b'So digging through my phone to free up memory I came across these jewels. A few selfies with the tinkers on the... https://t.co/TCaNmu2BKS'
768821686183407617,2016-08-25 14:45:48,"b""What's Your Daily Carry?\n\nAll the instructors and the leadership team use an internal chat room to communicate... https://t.co/FG24MxdG9v"""
763617345587679232,2016-08-11 06:05:37,b'I posted a new video to Facebook https://t.co/fc9Q0Vg3f8'
763158019769196544,2016-08-09 23:40:25,b'pdxTinkerCamp is mobile! Help us name our new #tinkertank Tweet your suggestion or https://t.co/viHhIMqY4k https://t.co/otJv9wgrCE'
762528051477422081,2016-08-08 05:57:09,"b""Tinker Tank V2.0, WHAT!!!!\n\nThat's right we are taking this show in the road with this BEAST of a cargo van.... https://t.co/PsTQ1gRDs4"""
760080980669452288,2016-08-01 11:53:22,b'RT @ST3AMCo: STOP THIS CRAZINESS!!! Kids with hammers at #CampBestival https://t.co/wYY6BeCjUQ'
758764155230834688,2016-07-28 20:40:46,"b'RT @DavidJLockett: Stimulate student interest in ""wanting to"" rather than ""having to"". #STEMforum #STEM https://t.co/tKJxcl5as9'"
758763965925122048,2016-07-28 20:40:01,"b'RT @barry_dyck: ""When we fill every idle second of our lives..we show our lack of faith in human creativity."" #edchat #summerreading https:\xe2\x80\xa6'"
758763883829964800,2016-07-28 20:39:41,b'RT @LongthorneJess: Two resources shared @ #etfosa16 on how to support ELLs! #SCDSB https://t.co/x2WWbjaBZT'
757633208565440512,2016-07-25 17:46:47,"b""@AsMcYi7 we all survived and even had s'mores in the end!"""
757440882274480128,2016-07-25 05:02:33,"b""Siting by our backyard fireplace having such fond memories of last week's Zombie Apocalypse camp. What a great group of incredible kids!"""
755873148969504769,2016-07-20 21:12:56,b'@AsMcYi7 @lyokana59 let me know how it works for you.'
755689774065737728,2016-07-20 09:04:16,b'RT @MakerEdOrg: How can we assess making? Thoughts on this &amp; more in @edutopia post by @heyasteph &amp; @csratliff! #makered #makerspace https:\xe2\x80\xa6'
755689707380412416,2016-07-20 09:04:00,b'Interactive Rubrics as Assessment for Learning by @MichLampinen: https://t.co/wi6xggjrNQ'
