id,created_at,text
693457992797294592,2016-01-30 15:37:23,b'10km for #Win4Youth @AdeccoGroupNA'
693456946310029312,2016-01-30 15:33:14,"b'I ran 7.00 mi with @mapmyrun. Check out my route in Saint Petersburg, FL, United States! https://t.co/F7ZudGLufg #run #running'"
692462980517199872,2016-01-27 21:43:34,b'How To Love Your Job: Happy Employees &amp; The Workplace https://t.co/jLRRubvfXI'
692343065693003777,2016-01-27 13:47:04,b'@sunbeltstaffing year in review. Making things better! #whereyoushine https://t.co/LFYXJ67Q0Z'
692180625072246785,2016-01-27 03:01:35,b'@sunbeltstaffing is adding one new Healthcare Recruiter position. Join a winning team! https://t.co/vB7ooMNghW #oldsmar #tampajobs #jobs'
692137301338644480,2016-01-27 00:09:26,b'Getting back in the swing of things with a four mile run. The chili gave me the extra energy. Thanks @davidsoliant'
691961302713896960,2016-01-26 12:30:05,"b'RT @CNNFrancePR: ""6 children out of 10 will be performing a job that doesn\'t exist today"" @AlainDehaze @AdeccoGroup #CNNDavos #WEF16 #Davos\xe2\x80\xa6'"
691670516373925889,2016-01-25 17:14:36,b'Perfectly illustrated. Leaders coach others to succeed. https://t.co/CMT2nml1cV'
691278898408005633,2016-01-24 15:18:27,"b""RT @ProCareTherapy: A shift so simple, there's no reason not to try it: https://t.co/zkgojdP4ZB https://t.co/VgrELqEE7O"""
691278788231979008,2016-01-24 15:18:01,b'RT @BellaBrava: Our Prosciutto &amp; Fig Bruschetta is calling your name! Treat yourself tonight at #BellaBrava Pic by @JeremyScottFoto https:/\xe2\x80\xa6'
685531852916957185,2016-01-08 18:41:44,b'Sunbelt is hiring Healthcare Recruiters. Apply today and join an award winning team!\nhttps://t.co/bvcvGfjCYr https://t.co/vB7ooMvETm'
679016288463667200,2015-12-21 19:11:13,"b'""The importance of a genuinely healthy workplace culture "" by @Heather_Sunbelt on @LinkedIn https://t.co/xeaCtTZsg6'"
633368369920475136,2015-08-17 20:02:41,b'Soliant Health Named One of the 10 Largest Healthcare Staffing Firms in the U.S. http://t.co/5dbI58hFIT via @PRWeb'
633357501027647489,2015-08-17 19:19:30,b'Thanks for a great visit Savanna Graybill #ceoforamonth @AdeccoGroupNA @savannahjane1 @businessinsider http://t.co/okEQCVOe0G #enrichsoliant'
631461678148816896,2015-08-12 13:46:10,"b""RT @george_soliant: Sometimes it's a slow journey, but quitting won't make it go faster! #enrichsoliant"""
629983460015345664,2015-08-08 11:52:16,b'To nurture is to protect. To enrich is to provide abundance. #enrichsoliant'
629836739696308224,2015-08-08 02:09:15,b'Mind and tummy. The Soliant teams takes a timeout to recharge. #enrichsoliant http://t.co/EAwV46Ye5V'
629702200420368384,2015-08-07 17:14:38,"b'""Priorities are a choice you make"" thanks for the take away Rich Thompson #enrichsoliant'"
626394652610949121,2015-07-29 14:11:37,"b'RT @DunedinGolfClub: Today is #Play9Day. 9 holes, hot dog, chips and beer or soda for only $20.00! #USGA #Dunedin #Golf http://t.co/JzXKXM1\xe2\x80\xa6'"
624579791027486720,2015-07-24 14:00:00,b'Sunbelt Staffing Announces First Ever Sunbelt C.A.R.E. Award http://t.co/whE4sfZPTK via @PRWeb'
623558496542285824,2015-07-21 18:21:45,b'Nominate a facility that is giving back for the @sunbeltstaffing CARE Award.\nhttp://t.co/nPfMCE2hM0 http://t.co/uZNdYeMzEa'
623558220947197952,2015-07-21 18:20:39,b'Nominate a facility that is giving back in their local community in a unique way for the Sunbelt C.A.R.E. Award.http://t.co/nPfMCE2hM0'
595314839603388416,2015-05-04 19:51:32,b'RT @USAA: It\xe2\x80\x99s Military Appreciation Month\xe2\x80\x94how will you show your gratitude for our service members? http://t.co/zUC5bcQJJe'
595314517866774529,2015-05-04 19:50:16,b'RT @ShareThis: Happy #StarWarsDay #MayThe4thBeWithYou http://t.co/BZkhpPEfTn'
595313828704878592,2015-05-04 19:47:31,"b""RT @VSPC: We're giving away 3 pairs of Clearwater Beach Taste Fest Tickets for this Friday! RT by midnight to win! #WinAmplified"""
590492884358561792,2015-04-21 12:30:49,b'Love where you work @SunbeltStaffing - Careers at http://t.co/DjNUHARorI http://t.co/7Ed2IXBI7e'
590130485390663680,2015-04-20 12:30:46,b'Love where you work @SunbeltStaffing - Apply today at http://t.co/YdvlnZ8N0l http://t.co/LLBlUQb1wC'
589043289296343040,2015-04-17 12:30:38,b'Love where you work @SunbeltStaffing - Careers at http://t.co/h5iKEvbkyu http://t.co/9owWMb2ZTU'
589038473606135809,2015-04-17 12:11:30,"b""@AdeccoGroupNorthAmerica Named One Of America's Best Employers By Forbes  http://t.co/Xps7QbLC5p #bestplacetowork @Sunbeltstaffing"""
588750350632488960,2015-04-16 17:06:36,b'#Funatwork @SunbeltStaffing #Greatplacetowork http://t.co/471QzoREcY'
588682071801012225,2015-04-16 12:35:17,b'Love where you work @SunbeltStaffing - Careers at http://t.co/ZkY4saCSYw http://t.co/cIgaRGv9no'
588319663836246016,2015-04-15 12:35:12,b'Love where you work @SunbeltStaffing  - Find your dream job at http://t.co/kuw7oO3zAs http://t.co/k0IfDIXSRI'
587956076538109952,2015-04-14 12:30:26,b'Love where you work @SunbeltStaffing Opportunities at http://t.co/EExDfWuZIa http://t.co/9YspjZG9Jz'
587594871248183296,2015-04-13 12:35:08,b'Love where you work @SunbeltStaffing. Find your opportunity at http://t.co/Bas1JGa5De http://t.co/hFL7z5mxK5'
586507720485920768,2015-04-10 12:35:12,b'Love where you work @SunbeltStaffing. Find your career at http://t.co/dNP5ARa8av http://t.co/cbQZfAuyyS'
585461986076536832,2015-04-07 15:19:49,b'Love where you work @SunbeltStaffing. http://t.co/BiPbeSGolE'
585459899649368064,2015-04-07 15:11:32,b'Love where you work. @SunbeltStaffing \nhttp://t.co/0n8TFpfYh8 http://t.co/SRuQKES64T'
580386056182190080,2015-03-24 15:09:53,b'Where does the U.S. Rank in Top Talent? http://t.co/UBbIJ4ZMQH'
577910206761279488,2015-03-17 19:11:45,"b""Sunbelt Staffing Named 'Business of the Quarter' by the City of Oldsmar http://t.co/rKFaqcodka via @PRWeb"""
576092689969590272,2015-03-12 18:49:35,b'All You Need to Know About Travel Nursing in the US \xe2\x80\x93 Infographic http://t.co/8cEyb6HNf6'
576092524365930496,2015-03-12 18:48:55,"b""Parent's guide to fever http://t.co/167IhSe62h"""
576092254395351041,2015-03-12 18:47:51,"b""I'd love to have this up for my massage clients! http://t.co/nX2nSvmzyU"""
575690272266395649,2015-03-11 16:10:31,b'Oldsmar Biz of the Qtr is hiring . Join a winning team. http://t.co/IqOOaAgR93 @TampaJobs http://t.co/KsJvFeRdTM http://t.co/P3g6Qn8GSF'
575403282434297856,2015-03-10 21:10:07,b'Oldsmar Biz of the Qtr is hiring Healthcare Recruiters. Join a winning team. http://t.co/62CwCXM11N @SunbeltStaffing http://t.co/KsJvFeRdTM'
575389717165965312,2015-03-10 20:16:13,"b'RT @iLovetheBurg: FREE #Spring Squeeze #Yoga @SundialStPete on Sat, 3/21. Register early -&gt; http://t.co/26yqJ5DKES #ilovetheburg #stpete'"
575384939023179776,2015-03-10 19:57:14,b'Healthcare Recruiter Job in Oldsmar. We are proud to serve our community. http://t.co/UV3RhFzR05 http://t.co/yFccMoxOBw @sunbeltstaffing'
572869337519792128,2015-03-03 21:21:08,b'This is good news. Bring the experience. Why now is the right time for older workers to job hunt http://t.co/8lziTHgigg via @MONEY'
572868666334658564,2015-03-03 21:18:28,b'RT @iLovetheBurg: We want to frame this photo by @ cmagenor on our wall! See more great shots at http://t.co/Ig8Cc6Qap3 #ilovetheburg http:\xe2\x80\xa6'
572868184090394624,2015-03-03 21:16:33,b'The experience of a lifetime. http://t.co/o08DcdHlcX'
572854340953612290,2015-03-03 20:21:32,b'10 Rules for Employee Retention Your Competition Will Hate http://t.co/Qru09HOaq4'
570227144539836416,2015-02-24 14:22:00,b'TLNT Whitepaper: 5 Ways to Drive Performance in Your Workplace http://t.co/rV79Fa6ZJ6 via @TLNT_com'
