id,created_at,text
776553186144419840,2016-09-15 22:48:01,b'Help us bring @breakoutEDU to our district! Come show us how we can implement this amazing tool in our schools!  https://t.co/Cc2VUECbZS'
776551587342848000,2016-09-15 22:41:40,"b""@ThingLink_EDU Just signed up for a boot camp to head my way! Can't wait to learn more about thinglink vr"""
776446421335695360,2016-09-15 15:43:47,b'Loving new products from VariQuest! @WestGeorgiaRESA @MCS_ITSgirl @melbeanAVISPL https://t.co/5g4BekDmfn'
776438851954995200,2016-09-15 15:13:42,b'Loving my sessions @WestGeorgiaRESA Tech Conference! https://t.co/Fz42Wijuct'
774004207301103617,2016-09-08 21:59:17,b'Check us out! Follow and support your local community!  https://t.co/3ErSeUg0j0'
773712408019869696,2016-09-08 02:39:47,b'A must read for all teachers! https://t.co/f9B4qUdatq'
773672833155235840,2016-09-08 00:02:32,b'EdTechTeacher | 4 Tips To Help Students Start Blogging \xe2\x80\x93 From Holly Clark on Edudemic https://t.co/uywuydoAux'
765014493789388800,2016-08-15 02:37:23,b'.@EDpuzzle is the best thing since sliced bread! Check it out! https://t.co/A1et0U7m3Q'
765012091086442497,2016-08-15 02:27:50,"b""@LeighaBurnham @CommonSenseEd I'm hoping to start this also in my middle school this year. How are you going about it?"""
764137291703062529,2016-08-12 16:31:41,b'RT @shannonmmiller: LOVE the new Lyrics Lab from @Flocabulary where students create their own lyrics! https://t.co/fPNpFHDamb #tlchat #iowa\xe2\x80\xa6'
763202512119795714,2016-08-10 02:37:13,"b""RT @Mr_B_Teacher: I am thrilled to be co-creator of #BreakoutEDU Digital! It's time for something different. https://t.co/LQnJQNKmxu https:\xe2\x80\xa6"""
763202004361572354,2016-08-10 02:35:12,"b'RT @BredbergReads: Amazing article ""10 Things Classroom Teachers Need to Know about Modern School Librarians"" https://t.co/Vx5BYm5uV6'"
762638121485930496,2016-08-08 13:14:31,b'RT @WestGeorgiaRESA: Retweet by Aug 15th for a chance to win FREE reg to the 2016 IT Conference Sept 15th &amp; 16th! https://t.co/nZ3FBS0nJD h\xe2\x80\xa6'
753601026549243908,2016-07-14 14:44:20,b'RT @22MThompson: I am a Future Ready librarian! https://t.co/uuly78mVfY @FollettLearning @aasl https://t.co/xQp1LWCN5j'
748202917560147968,2016-06-29 17:14:11,"b'Check out the #OzoSummerGiveaway and enter to win an Ozobot, the fun programmable robot! #STEM #OzoNation https://t.co/2K9jEoc00E'"
746706779816394752,2016-06-25 14:09:04,"b'Check out the #OzoSummerGiveaway and enter to win an Ozobot, the fun programmable robot! #STEM #OzoNation https://t.co/RHrhMuKZcL'"
