id,created_at,text
801832929139785729,2016-11-24 17:00:42,"b'I love how @Snap connected glasses, #spectacle, are sold : https://t.co/uL9vrZWWZi #Marketing #Genius https://t.co/IONAdmzV2L'"
801719589717557248,2016-11-24 09:30:20,"b'Review of #Spectacles, the Snapchat connected glasses everyone wants ! #IOT #Snaps https://t.co/BpWrM4Pxol https://t.co/Zjpl3s7EyT'"
799545205242425344,2016-11-18 09:30:06,b'Go to the movies for #blockbuster in multiplayer mode with this #vr #movietheater https://t.co/UiAhQk2fy4 https://t.co/4FXqHxPoel'
799398577134915584,2016-11-17 23:47:27,b'RT @trello: Complete checklist items and see your next steps without opening a card with Next Step for Trello: https://t.co/BFYDEorETt http\xe2\x80\xa6'
799296069402116096,2016-11-17 17:00:07,b'Google Earth is finaly going to #VR ! https://t.co/TqwVVRuBGC'
798208895164514304,2016-11-14 17:00:05,"b'Facebook opens #analytics and FbStart to developers of Messenger\xe2\x80\x99s 34,000 #bots https://t.co/40vXMk2m9x https://t.co/AHHfAgafuq'"
795684324561580032,2016-11-07 17:48:20,b'@TVitasse @pyrotecnix https://t.co/3ycxNer1Hf'
794471853893058560,2016-11-04 09:30:25,"b""I'm having a hard time believing all these images are 3D renders. We have to take this #gaming technology to #VR https://t.co/UW5TafKwEd"""
794109407017713664,2016-11-03 09:30:11,b'Open letter from @SlackHQ to @Microsoft : https://t.co/ZcigD7TeSA #software #business'
794097346778951680,2016-11-03 08:42:15,"b""RT @trello: Simplify. Streamline. \xe3\x80\xb0\xef\xb8\x8f\n\nThe minimalist's guide to #productivity: https://t.co/KxdJnUkIGc https://t.co/pMtFnekBtO"""
793384606875738112,2016-11-01 09:30:05,b'9 books to #jumpstart your #personaldevelopment according to @producthunt https://t.co/QyMPO0ColG https://t.co/EulTbkGTzW'
793135676405452800,2016-10-31 17:00:55,"b""Google's perfectly imperfect VR-ish camera app https://t.co/4nMFXp6EnQ #VR #Google #Sprayscape https://t.co/iK5gy9SLoS"""
793022204749512704,2016-10-31 09:30:01,b'NapFlix : Siesta Platform https://t.co/wTGVB1pJ4q #Netflix #troll https://t.co/re003ZYl2a'
793004628950515713,2016-10-31 08:20:11,b'Thanks @filmriot ! ( #DIY dual shoulder mount tutorial here:  https://t.co/sII236C2JG ) https://t.co/hLCgYN6haz'
792395601698754564,2016-10-29 16:00:08,b'Tired of being in consumption mode ? Trying to go into creative mode ? Listen to #ActionArmy !\xe2\x80\xa6 https://t.co/AUyMCqtjL2'
792282335387541504,2016-10-29 08:30:03,b'The #Buzzword Jar for #startups ( #innovation #marketing #scalable .... ) https://t.co/1pWeXX43vS https://t.co/j4CuFSsuii'
792033302228205568,2016-10-28 16:00:29,b'Your day is 100 blocks of 10 min (https://t.co/R1jMQICDjg) and your life around 4600 weeks (https://t.co/zLlqEailb2\xe2\x80\xa6 https://t.co/2m66UgVS4k'
791919985954267136,2016-10-28 08:30:12,"b'What numbers of products are missing, a personality, a soul : https://t.co/hiCy5EQn2e #Design #Branding https://t.co/DyU6sEKuL4'"
791670874197852160,2016-10-27 16:00:19,"b""#Design and #Chatbots : How it's disrupting #UX practices ? https://t.co/cc5l9pjdVs https://t.co/tsOaSTq3Gq"""
791557558905475072,2016-10-27 08:30:03,b'Most important skills of tomorrow : https://t.co/ZHplosYpn0 #future #skills #leaders https://t.co/o5cCaZYo9h'
791308706839400452,2016-10-26 16:01:12,"b'Sorry Folks : ""Why calling people sucks"" https://t.co/FdcTZb9cz7 https://t.co/jDEncLLqDj'"
790891288354848768,2016-10-25 12:22:31,"b'RT @futuristicfrcst: In a near future, #exoskeleton will be used to train their muscle memory. After 2 hours on repeat, you could learn eve\xe2\x80\xa6'"
790516491745722369,2016-10-24 11:33:13,b'A #Graffiti #VR simulator ! Solution for Toys ! https://t.co/80H0DsEUM4 #GettingUp2 ? #StreetArt'
789859035029831680,2016-10-22 16:00:43,"b'Nintendo is back, with a lots of #innovation !  https://t.co/O87NmY87Ag #NintendoSwitch'"
789745666297831424,2016-10-22 08:30:14,"b'""MailChimp and the Un-Silicon Valley Way to Make It as a Start-Up"" : https://t.co/FYcv0jYCTA #Mailing #Startup\xe2\x80\xa6 https://t.co/LERZwzU9HN'"
789496894510825473,2016-10-21 16:01:42,"b""Another way to do #brainstorming !  Check out the source at the article's end. https://t.co/dfFovQsjfO #innovation\xe2\x80\xa6 https://t.co/roc0TMnUbn"""
789448380435095553,2016-10-21 12:48:55,b'RT @BagOfTrycks: Hello Friend.'
789383271075356672,2016-10-21 08:30:12,"b'""Delight the user"", a founding principle of #UX ? How and when to apply it :  https://t.co/itzvglFPQ3 #UXDesign\xe2\x80\xa6 https://t.co/nGOgWojeUx'"
789134243188338689,2016-10-20 16:00:39,b'Please tweet me if you find a prettier #IOT device ( watch the vid : https://t.co/NG4lfKWN5C ) #design #biomimicry https://t.co/J0Uh2PTIjN'
789020871914586112,2016-10-20 08:30:09,"b'If you think fall in human #attentionspan is a bad thing, you may miss a #revolution : https://t.co/Cs2dCTROFa\xe2\x80\xa6 https://t.co/awFt1PUKoc'"
788768343419392000,2016-10-19 15:46:42,"b'This week, #BlackMirror is back !\xc2\xa0https://t.co/UJj4e4LGZE\xc2\xa0 #dystopia https://t.co/29n1yMW5q9'"
786597724841992193,2016-10-13 16:01:26,b'Care about #TimeTravel ? Vsauce is here to show you different concepts of it in #SciFi : https://t.co/zLAtUI0FlW #Youtubeschool'
786121781681815552,2016-10-12 08:30:12,b'Movie geometry explained by @SwagThug4Lyfe : https://t.co/Qd7DEOwfR1 #cinema #onlineschool  #mustsee https://t.co/SYQu8gtEyF'
785873617615740928,2016-10-11 16:04:05,"b""Wanna know what's inside your procrastinator mind ? Watch this #TEDTalk of Tim Urban from #WaitButWhy https://t.co/3mev4Y1ALO #productivity"""
783947470049054720,2016-10-06 08:30:16,b'#MadeMyDay : Google is unveiling its upcoming products ! #VR #Daydream #Pixel #Smartphone https://t.co/szgbss7pqQ https://t.co/uheg8QAZIv'
783698384062406657,2016-10-05 16:00:29,b'Printable sketch paper for #webdesigner https://t.co/6MXDSMONUN #UI https://t.co/aT1Kk92Vgq'
