id,created_at,text
859930092990058497,2017-05-04 00:38:05,"b'@am_anatiala @diego_amazonia Done!\nNote that you have to click on the ""Peruvian Scholarship"" link &amp; get to this pag\xe2\x80\xa6 https://t.co/GizhpjxJnI'"
859855677912690689,2017-05-03 19:42:23,b'@kristenrudd @joelbezaire Our bassist has been obsessively checking his cables every Sunday since I sent him this o\xe2\x80\xa6 https://t.co/HhhIR2xsNm'
859611067864973312,2017-05-03 03:30:24,b'@BenSasse Will teach programming for broccoli. So will my (#homeschooled) children.'
859232042143318016,2017-05-02 02:24:17,"b'It is not ""our job as a society"" to decide who deserves health care and who doesn\'t. Good health is luck, not virtue.'"
859231582519005184,2017-05-02 02:22:27,"b'Video here: https://t.co/VdJgUAh3DA\n(he does sat that many are ""through no fault of their own""; that does not excuse his preceding words)'"
859155703117828100,2017-05-01 21:20:56,"b'How \'bout you tell me how much more ""right"" I should do things to get rid of this pesky RA &amp; I won\'t bother my ins\xe2\x80\xa6 https://t.co/uk2M6Vskvj'"
859047691275382784,2017-05-01 14:11:44,"b'Why I \xe2\x9d\xa4\xef\xb8\x8f @HackTampa:\nThis ""hodgepodge"" is beating teams from MIT, Cornell, et al.\n@MilesSpace name is from Frost, b\xe2\x80\xa6 https://t.co/mXsmEikvxS'"
858831663660490752,2017-04-30 23:53:19,"b'THANK YOU!\n\n""We ate/rode/played &lt;whatever&gt; and survived""  NO!\nChildhood (&lt;5yo) deaths now 1/4 rate when I was born.\xe2\x80\xa6 https://t.co/vb6791zPDk'"
858794793027203072,2017-04-30 21:26:48,"b'#SpaceAppsTampa winners - congratulations! Tough judging decisions, great projects from all the teams! #SpaceApps\xe2\x80\xa6 https://t.co/LeUtKUz7PR'"
858791420450263040,2017-04-30 21:13:24,b'#SpaceAppsTampa trivia winners - tickets to @WeAreTheCircle https://t.co/l2aGH8HbX8'
858721381898485760,2017-04-30 16:35:06,b'Brought 2/3 of my entourage with me   To #SpaceAppsTampa today. #nerdlets #SpaceApps https://t.co/hKszok7bVQ'
858671013328015360,2017-04-30 13:14:57,b'RT @HackTampa: #SpaceAppsTampa trivia winner with correct answer about @sofwerx building history - an Arduino Lilypad https://t.co/JmiQTIsX\xe2\x80\xa6'
858461641041641472,2017-04-29 23:22:59,b'Last night of The King and I - so impressed by the high school junior who has been the child wrangler for this show\xe2\x80\xa6 https://t.co/45ejodMiZ4'
858416898903609344,2017-04-29 20:25:11,b'@SpaceAppsDurham @spaceapps https://t.co/EPJQ9ezAGM'
858395200959500290,2017-04-29 18:58:58,"b'Does your #SpaceApps hackathon have history, character, and palm trees? #SpaceAppsTampa @sofwerx does! https://t.co/OtOPV04Ex2'"
858383370916691969,2017-04-29 18:11:58,b'Tips for #SpaceApps teams: https://t.co/V5xbJfXSV1\nGood luck to all our #SpaceAppsTampa participants!'
858382675006169094,2017-04-29 18:09:12,"b""@kristenrudd I can't even."""
858370263586623488,2017-04-29 17:19:53,"b""#SpaceAppsTampa trivia winners! Correct answers about @HackTampa  woodworkers' guild and @sofwerx upcoming hackatho\xe2\x80\xa6 https://t.co/4oUnHIXGPI"""
858359812266053632,2017-04-29 16:38:21,"b'RT @SpaceAppsKSC: #SpaceApps 2017: 22,000 of your closest friends in 200 cities across 70 countries tackling #NASA Earth challenges! https:\xe2\x80\xa6'"
858358748603187203,2017-04-29 16:34:07,"b'Breastfeeding is healthy, God-given, and protected by law in most states. Shaming nursing mothers is not Christ-like\nhttps://t.co/iNvz3AFXHQ'"
858356544433422337,2017-04-29 16:25:22,b'Lunch! #SpaceAppsTampa #SpaceApps https://t.co/CrAzoBfmIJ'
858343978500075521,2017-04-29 15:35:26,"b""#SpaceAppsTampa teams hard at work this morning, I'm hearing some great ideas happening! #SpaceApps https://t.co/r3yxcU4kXu"""
858306413373919232,2017-04-29 13:06:10,"b""@SQLChicken It's not late! Come on out to @sofwerx this morning! https://t.co/3GNfXPqWFU"""
858209666207240192,2017-04-29 06:41:43,"b'@DR73SEN @TheOneSoleShoe Exactly the original sense of the term: taking ""affirmative action"" to increase minority e\xe2\x80\xa6 https://t.co/tAJPzSqisf'"
858160179313070080,2017-04-29 03:25:05,b'Fueling up &amp; tossing around #SpaceAppsChallenge ideas. Still time to join https://t.co/3GNfXPqWFU &amp; join is tmrw at\xe2\x80\xa6 https://t.co/C2fzLdC4Q1'
858156655984472064,2017-04-29 03:11:05,"b'@Ibycter I read that as ""bullshit"" and I was sitting here wondering what kind of magic you have that makes that leave at sunset! \xf0\x9f\xa4\xa3'"
858147641527595008,2017-04-29 02:35:16,b'Good to keep in mind for so many situations! https://t.co/NSv9GTu0yh'
858143617071947777,2017-04-29 02:19:16,b'@WTMpress You have my son? \xf0\x9f\x98\x9d'
858143087843045377,2017-04-29 02:17:10,b'First 2 #SpaceAppsTampa trivia question winners - SDR kit &amp; NeoPixels #SpaceApps https://t.co/i50uK1vgse'
858094428174639104,2017-04-28 23:03:48,b'Kicking off #SpaceAppsTampa weekend with @HackTampa at @sofwerx - meeting &amp; forming teams &amp; exploring challenges https://t.co/0EK2QCChzi'
858092883479605253,2017-04-28 22:57:40,"b'@aprilfiet Wait, controversy over a mother FEEDING HER INFANT CHILD IN THE MOST NATURAL, GOD-GIVEN WAY POSSIBLE, in\xe2\x80\xa6 https://t.co/UshyaU6KO9'"
857818293691920384,2017-04-28 04:46:33,"b'@SwiftOnSecurity My heart beats faster right around the ""shrieking tires"" line every damn time I hear this song.'"
857814862554124289,2017-04-28 04:32:55,"b'High school #musicaltheatre, plus children. Show is incredible. These kids are incredible. Kind, caring, nurturing\xe2\x80\xa6 https://t.co/u8yQ3C4amY'"
857301450845818882,2017-04-26 18:32:48,b'@CairnAcademy @WTMpress I think I learned that concept from @WTMpress \xf0\x9f\x98\x81'
857301118937948160,2017-04-26 18:31:29,b'@kristenrudd  https://t.co/4gxXlExzJS'
857299722230517765,2017-04-26 18:25:56,b'@wizentrop Oh that poor mama. I only have three up my butt 24/7 and it feels exactly like this sometimes. \xf0\x9f\x98\x9c'
857284592671260673,2017-04-26 17:25:49,"b'Have ""White Men in Tech"" sessions at conferences teaching inclusion and empathy. Don\'t make women &amp; minorities do a\xe2\x80\xa6 https://t.co/YhCivB3Mxm'"
857268184071712769,2017-04-26 16:20:37,"b""I just spent _less_ than I expected to at @Costco. I'm not even sure who I am anymore. https://t.co/lkKmAH6Z5z"""
