id,created_at,text
831594026113593346,2017-02-14 20:00:40,b'RT @ChaseforBiz: Happy #ValentinesDay! Check out what successful couples should know about love &amp; business. #TBSW17 #ChaseBasecamp https://\xe2\x80\xa6'
831593818751377412,2017-02-14 19:59:51,b'RT @MyCourtCase: Great PR presentation today at the @TBStartupWeek #tbstartupweek #iforgotthehashtagtouse https://t.co/a93A6MF8SF'
831587715305111553,2017-02-14 19:35:36,"b'Do you even Snap, bro? Try our geofilter! #TBSW17 https://t.co/Z0GsOQTcEE'"
831580788474904577,2017-02-14 19:08:04,"b'RT @chadmcleod: Getting ready to talk ""PR Campaigns that Win"" w/ our @FPRATampaBay team! #TBSW17 @EstellaGray'"
831578747761487874,2017-02-14 18:59:58,b'RT @SocialMediaSass: Moms mean business is happening in 1 hour @TheHipRoom  #tbsw17 #tampa #business https://t.co/tA0YKGWag2'
831567968614100992,2017-02-14 18:17:08,b'Right now there are 98 people attending the Bootstrapped Without Being Strapped session by @ChaseforBiz! #TBSW17 https://t.co/F9WHuMoqVV'
831566171023536130,2017-02-14 18:09:59,b'RT @elindsey83: #ChaseBasecamp hosting take the bootstrap out of bootstrapping!  Join us for more informative workshops @TBStartupWeek! htt\xe2\x80\xa6'
831560147860324353,2017-02-14 17:46:03,"b""Don't miss our Speed Dat-- I mean Mentoring and Networking hour sponsored by @symphonicdist! Get the most knowledge\xe2\x80\xa6 https://t.co/Kv156eWvpw"""
831559899112947712,2017-02-14 17:45:04,"b'RT @ChaseforBiz: ""Your customers are \xe2\x80\x9cnever not shopping\xe2\x80\x9d; they\xe2\x80\x99re always engaging with you."" \xe2\x80\x93Shaun Abraham shares tips at #TBSW17.  #Chas\xe2\x80\xa6'"
831559671286738945,2017-02-14 17:44:09,b'RT @MarkusNeuert: My live video production office today from @TBStartupWeek currently talking to @EatMobileInc #TBSW17 https://t.co/ckVGAAu\xe2\x80\xa6'
831557148417126400,2017-02-14 17:34:08,"b'Thank you, @ClassB for making our shirts and making us fall in love with you all over again! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #TBSW17'"
831551986998898689,2017-02-14 17:13:37,"b""RT @GDITampaBay: Join us at Tampa Bay Startup Week tomorrow night at The Iron Yard - Tampa-St. Petersburg at 6:30pm! The Film's... https://\xe2\x80\xa6"""
831544556554506240,2017-02-14 16:44:06,b'The @KyngoApp Power Lunch is about to happen on Facebook Live in 15 minutes. Check it out! https://t.co/mMANA1ZPCH #TBSW17'
831542770024198150,2017-02-14 16:37:00,b'We \xe2\x9d\xa4\xef\xb8\x8f @Bourbon_Blush for sponsoring our Fashion and Style Track this week! Thanks so much! #TBSW17'
831532869591908354,2017-02-14 15:57:39,"b'RT @biskeducation: We\'re excited about ""Boost your Brand: Speed Mentoring and Networking"" at #TBSW17 https://t.co/EnPLvDVpjp @tbstartupweek\xe2\x80\xa6'"
831528701292593152,2017-02-14 15:41:06,"b'RT @pikmykid: Excited to Speak at ""How to Raise 1 Million in Tampa [Marquee Event]"" Tampa Bay Startup Week. https://t.co/YzArb07rFJ @tbstar\xe2\x80\xa6'"
831523189679411200,2017-02-14 15:19:12,b'RT @CateTV: So great to see friend @Mikey_Robbo of @Directnic (sponsor) for kickoff off of @TBStartupWeek #TBSW17 @MugOfTheMonth https://t.\xe2\x80\xa6'
831522592951586817,2017-02-14 15:16:49,b'Shaun Abraham from @Chase is sharing his knowledge about POS payments at #ChaseBasecamp #TBSW17 @ChaseforBiz https://t.co/iQW9QNXDLf'
831515917779628032,2017-02-14 14:50:18,b'RT @lcavalletta: Thanks to @FLBlue for soonsoring the #KidsinTech tracks at @TBStartupWeek  #ChaseBasecamp #TBSW17 https://t.co/VcS9VbFJ9Y'
831515003513626627,2017-02-14 14:46:40,b'RT @AccordionGuy: What the Sex Pistols\xe2\x80\x99 1976 gig and #Tampa Bay #Startup Week (@TBStartupWeek)  2017 have in common:\nhttps://t.co/fSiKF4UVV\xe2\x80\xa6'
831506531099242496,2017-02-14 14:13:00,"b'All the love is going out today to our title sponsor, @ChaseforBiz! &lt;3333 #TBSW17'"
831496342077919233,2017-02-14 13:32:31,"b""Welcome to Day 2! You don't have to say a word. Just know that we love you. #ValentinesDay https://t.co/1mBDtWEdi2\xe2\x80\xa6 https://t.co/R9VQ7OBXmH"""
831310489061847040,2017-02-14 01:14:00,"b'The Kids in Tech track is being sponsored this year by @FLBlue. Thank you, guys! #TBSW17'"
831302497088184321,2017-02-14 00:42:14,b'RT @lcavalletta: Time to dance with @Microsoft at @TBStartupWeek #ChaseBasecamp! Kicking off #TBSW17 @ChaseforBiz #entrepreneurs #startups\xe2\x80\xa6'
831300741985878017,2017-02-14 00:35:16,b'Finish off Day 1 of #TBSW17 with the #Startup Wrapup and get hyped for tomorrow! https://t.co/QewDHOszSv https://t.co/smv5tpvQMO'
831299741212348416,2017-02-14 00:31:17,b'Pictures on pictures on pictures! Come get your pic taken at the photobooth! #TBSW17 https://t.co/ZfePcH5JZF'
831299324344664069,2017-02-14 00:29:38,b'RT @JessEilerman: Bridging the bay this year for @TBStartupWeek \nJust check out that @StPeteFL logo! #eship #region #bettertogether #TBSW17\xe2\x80\xa6'
831298898589253632,2017-02-14 00:27:56,"b""RT @Nerd_Junkie_: It's a great start to the week in Tampa Bay check out our CEO at Startup week  #TBSW17 https://t.co/irgdhJciYX"""
831296397404155905,2017-02-14 00:18:00,b'@SVesselov Thanks for speaking! You were great! #tbsw17'
831293396698484737,2017-02-14 00:06:05,"b""All our marketing this year has gone through our in-kind sponsor, @RedWallMrktng who's also sponsoring the Veteran track. THANKS! #TBSW17"""
831288975474225152,2017-02-13 23:48:31,"b'RT @ChaseforBiz: ""It\'s about building the city that we want"" -Tampa Mayor @BobBuckhorn #TBSW17 #ChaseBasecamp https://t.co/stCTeDbNeR'"
831288157735907328,2017-02-13 23:45:16,b'RT @ffld_after_dark: @TBStartupWeek thanks for a great event. Just met the Mayor! #tbsw17 https://t.co/XGT6dqw4lc'
831287040746602496,2017-02-13 23:40:49,"b""RT @ChaseforBiz: The orange carpet is ready for tonight's kick off party at #ChaseBasecamp. Don't miss it! #TBSW17 https://t.co/MhWgpZKzDB"""
831286487387877376,2017-02-13 23:38:37,b'RT @DvideBy0: Listening to Tampa mayor at #TBSW17 Great event so far! https://t.co/hwgzAzYfkj'
831286472548442112,2017-02-13 23:38:34,b'RT @gsinadinos: Tampa Bay Startup Week 2017! @TBStartupWeek #TBSW17 https://t.co/H8AemXO7mA'
831286237843615744,2017-02-13 23:37:38,"b""RT @Lana_Zum: Couldn't make Integrating #Interns into Your #Startup at @TBStartupWeek but want the #internship kit? Click https://t.co/kIb1\xe2\x80\xa6"""
831285002356793344,2017-02-13 23:32:43,"b""Y'all gotta see this ping-pong table outside. #TBSW17 https://t.co/0PwcVTLctQ"""
831283707747106817,2017-02-13 23:27:35,"b'RT @MarkusNeuert: Tampa entrepreneurs and hustlers, come on out to @TBStartupWeek launch party at @RialtoTampa happening RIGHT NOW #TBSW17\xe2\x80\xa6'"
831276832892788737,2017-02-13 23:00:15,"b""The Official Kickoff Party for #TBSW17 powered by @ChaseforBiz is coming up in half an hour! Don't miss it! https://t.co/ZQmS9ArMS9"""
831276083244888066,2017-02-13 22:57:17,b'RT @AccordionGuy: The Tampa Bay Startup Week (@TBStartupWeek) kickoff party is tonight from 6:30 - 9:00! I\xe2\x80\x99ll be there\xe2\x80\xa6\nhttps://t.co/7v5So8\xe2\x80\xa6'
831276032892235778,2017-02-13 22:57:05,"b'RT @ChaseforBiz: ""Think deeply about what problem you\'re trying to solve and who is the person with the problem"" - @profandygold #TBSW17 #C\xe2\x80\xa6'"
831276009156644868,2017-02-13 22:56:59,"b'RT @Staffometry: What are you doing Wednesday morning? Come out find out how to find talent, for free! https://t.co/uWbEBlYizY @tbstartupwe\xe2\x80\xa6'"
831268522483449857,2017-02-13 22:27:14,b'Check out all the best #Tampa #startups at the Startup Showcase right now at #TBSW17 https://t.co/5mF4j9Li30'
831268204609683456,2017-02-13 22:25:58,b'RT @MarkusNeuert: My Facebook Live video setup for @TBStartupWeek Power Lunch today. Watch live all week 12-1pm. #TBSW17 @KyngoApp #livevid\xe2\x80\xa6'
831262659240656896,2017-02-13 22:03:56,b'RT @ChaseforBiz: Looking to become more innovative? Here\xe2\x80\x99s how 4 entrepreneurs use technology. #TBSW17 #ChaseBasecamp https://t.co/nmrUd7dA\xe2\x80\xa6'
831262533860356097,2017-02-13 22:03:26,b'RT @4TechStart: Kids Coding Corning tonight at 630 at @tampabayWaVE for @TBStartupWeek'
831262425429245952,2017-02-13 22:03:00,"b""Thanks so much to @symphonicdist for sponsoring this year's Design Track! #TBSW17"""
831256153912963072,2017-02-13 21:38:05,"b""We're stoked to have @tampabayWaVE behind us once again as a sponsor! Thanks, guys! #TBSW17"""
