id,created_at,text
851862135483146240,2017-04-11 18:18:54,b'@tinkerines crazy goo spool details @36sail students inspired by your design #sd36learn https://t.co/kEP6x0997w'
851861384392351745,2017-04-11 18:15:55,b'Look what I found on @36Sail table momma &amp; baby clay @tinkerines #3dprinters #sd36learn https://t.co/mnZ6Nx1wBh'
851856005881188352,2017-04-11 17:54:33,b'Your #phone is #hacking your #brain https://t.co/5uNxkmdo1Z #sd36learn #brainhealth #bcedchat #tlchat #health #edchat'
851593048077119488,2017-04-11 00:29:39,b'Check out  https://t.co/9Pkt5TGXcY #Coding #Canada150 #sd36learn #bcedchat'
851591539033751552,2017-04-11 00:23:39,b'#infographic for #medialiteracy #sd36learn #fakenews https://t.co/jpC6jTRmfO'
850133107621613569,2017-04-06 23:48:22,b'RT @ChristineYH: Finding commonalities. Tell your stories. At #EDvent2017 with @librarymall #socialjustice #getfED https://t.co/UW6nPsEqCl'
850133081667231744,2017-04-06 23:48:16,"b'RT @aglinsbockel: ""Learn, unlearn, relearn... the world needs love and compassion"" @librarymall https://t.co/t7DeETm7JY'"
850133051040448512,2017-04-06 23:48:08,b'RT @perfinker: #EDvent2017 Yes! Engaging in communities--finding commonality and humanity in our stories #socialjustice Thx @librarymall ht\xe2\x80\xa6'
850132977182846978,2017-04-06 23:47:51,"b'RT @lizbellteacher: ""What do you need to get going? A little darkness?"" @librarymall  challenging us to tell our stories &amp; have courage! #g\xe2\x80\xa6'"
850132957670940672,2017-04-06 23:47:46,"b'RT @KVKerrigan: @RosePillay1 being thanked for being a ""midwife of hope"" by @librarymall #getfed #EDvent2017 #allthefeels'"
850132930839986176,2017-04-06 23:47:40,"b'RT @valerie_sin: The importance of relationships - ""We find commonalities by talking to people"" // @librarymall #edvent2017 #getfed'"
850132195813367809,2017-04-06 23:44:44,b'#edvent2017 cooked up some amazing #learning last night Thanks to @GabrielPillay1 @RosePillay1 et all #sd36learn\xe2\x80\xa6 https://t.co/5BNZieZqYq'
850131308340629504,2017-04-06 23:41:13,b'@NadineMcSpadden Nadine come downstairs to @36sail Maybe we can organize a #sd36learn #FirstNations #sewingbee'
850129536565952512,2017-04-06 23:34:10,b'Always amazed at the dedication of #teachers to share ideas &amp; improve our practice #sd36learn Thx @teachertong for\xe2\x80\xa6 https://t.co/GCBUJS33RZ'
850126979248439296,2017-04-06 23:24:01,b'@teachertong setting the stage for #foodforthought Sec teachers exploring the #redesigned #curriculum #sd36learn https://t.co/p56IvRt7W3'
849659944710225920,2017-04-05 16:28:11,b'@teachertong @NadineMcSpadden @hwoodro @Vendram1n @mrsfadum Get this dog a 1.0 contract!'
849571664480227328,2017-04-05 10:37:23,"b'RT @MuseMoore: In my mind, I see in the #library photos of ss w/ QR codes to videos explaining how they met the challenge.  https://t.co/4C\xe2\x80\xa6'"
849559747594338304,2017-04-05 09:50:02,"b""@Stephen_Hurley @kstef2 @PeterJohnston36 @KLirenman That's sounds like a learning party I want to be part of!"""
849105261209862144,2017-04-04 03:44:04,b'This is a message we all need to hear. #sd36learn #inspiration Thanks Rose so timely! https://t.co/K5sS93Fhfr'
848949740733472768,2017-04-03 17:26:05,b'RT @r_sek: watercolour sketches + notes: @creativemorning with julia taffe of @aeriosa vertical (as in *on the side of a building*) dance @\xe2\x80\xa6'
848934230600032256,2017-04-03 16:24:27,b'@aeriosa founder Julia Taff dance + mountain climbing = #magic #art @vancouver_CM https://t.co/5MK1LAvXwH #sd36learn #dance #nofear #ballet'
848931443912749056,2017-04-03 16:13:23,b'RT @teachertong: This story needs to be shared! #sd36AbEd #bced #reconciliACTION @TheNowNewspaper @surreyleader @PeaceArchNews @theprovince\xe2\x80\xa6'
848931411541213184,2017-04-03 16:13:15,"b'RT @teachertong: Get ""Hide &amp; Seek"" on iTunes today! Ft. voices of our #sd36learn #sd36AbEd students. https://t.co/V2JlZFDaJP #bced  https:/\xe2\x80\xa6'"
848931373372981248,2017-04-03 16:13:06,"b'RT @teachertong: Get ""Show Us the Way"" on iTunes today! Voices of #sd36learn #sd36AbEd students! #bced \nhttps://t.co/GRnamFuDnv https://t.c\xe2\x80\xa6'"
848931337700384768,2017-04-03 16:12:57,"b""RT @UBC: Reconciliation Pole, honouring a time before, during and after Canada's Indian Residential Schools. #UBC https://t.co/z3ikbCgaoA"""
848931286819328000,2017-04-03 16:12:45,"b""RT @UBC: Reconciliation Pole honours a time before, during, and after Canada's Indian Residential Schools. Here's the full story. https://t\xe2\x80\xa6"""
848931169571807233,2017-04-03 16:12:17,b'#math @youtube channels Every parent thanks you! https://t.co/576QZF0ZYo #mathchat #sd36learn #bcedchat #tlchat @istelib #ISTE2017'
848915778954944512,2017-04-03 15:11:08,b'Self improvement? Enough already. @svendbrinkmann says read a #novel @sparkcbc #sd36learn @bctla #tlchat #innovation\nhttps://t.co/Af6sQ7lIxm'
848909406297182208,2017-04-03 14:45:49,b'Intriguing ideas to guide #learningcommons in https://t.co/4X8gBTL06H @bctla #sd36learn #bcedchat #tlchat #library #librarians #sd36tls'
848896104334729217,2017-04-03 13:52:57,b'RT @GabrielPillay1: In 3 days #edvent2017 to #getfed some gr8 food4thought by our EDU-chefs @librarymall @DSpyksma @ChristineYH &amp; more http\xe2\x80\xa6'
848895814399217665,2017-04-03 13:51:48,"b""So honoured to be presenting at #edevent2017 I'm looking forward to learning with y'all https://t.co/HrCybK9ecN"""
848133068489580544,2017-04-01 11:20:55,"b""RT @joseiswriting: I will engage anyone on #immigration. But before we talk, let's get on the same page about facts: https://t.co/CcsfQCylO\xe2\x80\xa6"""
847549502718304256,2017-03-30 20:42:02,"b""RT @bjohnson_STEAM: Basic classroom participation shouldn't be a part of a student's grade; quiet does not mean... by #zgall4 https://t.co/\xe2\x80\xa6"""
847205686266052608,2017-03-29 21:55:50,"b'RT @NHSMillion: On the day that Article 50 is triggered, please RT to show support for our amazing staff from the EU and the rest of the wo\xe2\x80\xa6'"
847205374989967361,2017-03-29 21:54:36,b'#reconcilation #pole being raised @UBC this Saturday https://t.co/4oEIC4L8Ol #sd36learn @36sail #FirstNations #IdleNoMore @bced @bctf'
847204081688993792,2017-03-29 21:49:28,b'#swedish #innovation The country that brought us the open face #sandwich &amp; strong #coffee has brought us so much more... #sd36learn'
847202409088655360,2017-03-29 21:42:49,b'Power of #picturebook @bctla #bcedchat #library #art #tlchat #cantshushthis @36Sail https://t.co/9quTHFQjD5'
845965710702501890,2017-03-26 11:48:37,b'True #innovation will never happen in #SiliconValley if everyone is not at the table  https://t.co/O9hhwuSs2v'
845965074489499649,2017-03-26 11:46:05,b'#ethics for #coding #sd36learn #makered #makeredbc #### https://t.co/UutRcP2COy'
845949286521102336,2017-03-26 10:43:21,b'Love this sign #inspiration for #teaching #sd36learn #edchat #tlchat #cantshushthis @bcedchat @bctla @bctf https://t.co/urt8IoI1eg'
845670074304253952,2017-03-25 16:13:52,b'RT @CBCDay6: \xe2\x80\x9cGilliam himself says that it\xe2\x80\x99s a tumour that he needs to be removed from his brain\xe2\x80\x9d - Keith Fulton on Don Quixote. https://t.\xe2\x80\xa6'
845670009384853504,2017-03-25 16:13:36,"b'RT @notrexmurphy: ""Paul Manafort is afraid of getting some polonium tea."" Here\'s my interview with @20committee on Manafort\'s bad week http\xe2\x80\xa6'"
845392805706973184,2017-03-24 21:52:06,b'Shocking #infographic on fall of #middleclass in #usa  https://t.co/m4zmOCC08b #sd36learn #dataviz #mathchat #math @36Sail'
845358220696678402,2017-03-24 19:34:40,b'#sd36learn peeps consider attending #edvent2017 Such an honour to be participating https://t.co/0CYCGQW4B2'
845357753098911744,2017-03-24 19:32:48,b'These #women #sciencists sent a rocket to Mars https://t.co/eaizFaL9cu #stem #girlswhocode @36Sail #sd36learn #India #makered #makeredbc'
845319320401920000,2017-03-24 17:00:05,"b""RT @mitsap: #Design is neither a profession nor a discipline; it is an acquired taste in #synthesis. @medialab's @NeriOxman: https://t.co/E\xe2\x80\xa6"""
845319213539516416,2017-03-24 16:59:40,b'Thought provoking! #sd36learn #makered #makeredbc #scichat #tlchat @36sail #cantshushthis https://t.co/JweqTZWKPo'
